region_name,region_code,video_id,title,view_count,like_count,channel_name,date_uploaded,owner,duration
Canada,CA,tfLFk9XsohQ,Stephen A. GETS EMOTIONAL as Shannon Sharpe agrees over AD take! 😂 | First Take,287106,4385,NBA on ESPN,2023-10-30T15:06:49Z,UCVSSpcmZD2PwPBqb8yKQKBA,PT4M19S
Canada,CA,FRc7C6WfKQM,The Vikings of TikTok,2152813,133195,Kurtis Conner,2023-10-27T19:00:05Z,UC7zsxKqd5MicTf4VhS9Y74g,PT24M55S
Canada,CA,5UXL6oPP8sA,Real Hoverboard Using Ground Effect! - Floats On Anything!!,1212596,53854,JLaservideo,2023-10-28T18:02:41Z,UC89AgkG34oooZubVt23wzFw,PT20M15S
Canada,CA,HMKDw6XtRvc,Secret Life: Episode 2 - MORE DOORS FOR ME!,1888258,102083,Grian,2023-10-27T18:00:12Z,UCR9Gcq0CMm6YgTzsDxAxjOQ,PT40M24S
Canada,CA,DS7uON_LWHc,Minecraft but I join PARKOUR SOCIETY,1446165,23556,Evbo,2023-10-27T22:39:20Z,UC1HL3TABt6QGd_P857BH_CA,PT11M8S
Canada,CA,0sp-iLOqScQ,skibidi toilet 67 (part 1),40426040,1381050,DaFuq!?Boom!,2023-10-27T04:00:02Z,UCsSsgPaZ2GSmO6il8Cb5iGA,PT1M50S
Canada,CA,_y7iz7jzmmY,Beating Jekyll and Hyde - Angry Video Game Nerd (AVGN),931853,73341,Cinemassacre,2023-10-27T23:54:44Z,UC0M0rxSz3IF0CsSour1iWmw,PT26M51S
Canada,CA,hLvWy2b857I,LE SSERAFIM (르세라핌) 'Perfect Night' OFFICIAL M/V with OVERWATCH 2,19061679,507905,HYBE LABELS,2023-10-27T03:58:10Z,UC3IZKseVpdzPSBaWxBxundA,PT3M3S
Canada,CA,TuyisGsNr4g,"Dax - ""To Be A Man"" Remix (Feat. Darius Rucker) [Official Video]",1545445,102850,Dax,2023-10-27T15:59:38Z,UCvvVOIyaYu2l4jiH9L8_eRw,PT3M40S
Canada,CA,BY8p91lj3IU,Pokémon But They All Have NEW Types,337860,14688,PM7,2023-10-28T14:23:23Z,UCLc_ZQgQ8h2XKUAQpqcvIdw,PT36M8S
Canada,CA,SKZmrmktYls,"We Took 4,108 Shots and Our Top 10 Goals are INSANE...",2161400,123512,ChrisMD,2023-10-27T19:58:10Z,UCQ-YJstgVdAiCT52TiBWDbg,PT24M51S
Canada,CA,vD5iE5b9eC4,Extreme Camouflage Hide and Seek,839992,36212,rekrap2,2023-10-27T13:30:24Z,UCvt0HYxX34vUvqu66HLXeUw,PT19M9S
Canada,CA,HrnrqYxYrbk,"ANIMAL: SATRANGA |Ranbir Kapoor, Rashmika |Sandeep V |Arijit, Shreyas P, Siddharth-Garima |Bhushan K",34717988,394745,T-Series,2023-10-27T08:29:12Z,UCq-Fj5jknLsUf-MWSy4_brA,PT4M33S
Canada,CA,c_jqIZhACKM,UNDERVERSE 0.7 Part 2 [By Jakei],984893,104635,Jael Peñaloza,2023-10-28T14:00:09Z,UCm6xtTe5SrgjOy3VmRz4PCw,PT21M35S
Canada,CA,soNKxgX8JaY,Strange Behaviour | Ep. 2 | Secret Life,790546,45464,LDShadowLady,2023-10-27T12:15:05Z,UCzTlXb7ivVzuFlugVCv3Kvg,PT15M15S
Canada,CA,tNxUxm3-658,Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault) (Lyric Video),3025840,130687,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT3M55S
Canada,CA,2dzlDYcG8Xc,Surviving A Week at The Conjuring House PT 2: The Woods,11060892,400430,Sam and Colby,2023-10-25T18:11:01Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H43M
Canada,CA,Pn76ohFcJmI,I Transformed the Entire Swamp Biome in Minecraft Hardcore,1260940,48272,aCookieGod,2023-10-27T12:00:21Z,UCIVSqoHCUN1XdEpiVItxfoQ,PT23M52S
Canada,CA,g0saeu9wqeY,The Inside Guys React to Damian Lillard's Historic Bucks Debut | NBA on TNT,1334240,16564,NBA on TNT,2023-10-27T06:05:34Z,UCU7iRrk3xfpUk0R6VdyC1Ow,PT12M53S
Canada,CA,7oi3tkW7z-k,Cartman’s Nightmare - SOUTH PARK,1069303,61672,South Park Studios,2023-10-27T15:50:00Z,UC7R27sAWc_DqOldtI1JcYhQ,PT2M21S
Canada,CA,sGmDkh9muzw,CRYSTAL PALACE 1-2 TOTTENHAM HOTSPUR // PREMIER LEAGUE HIGHLIGHTS // FOUR WINS IN A ROW,2713196,37552,Tottenham Hotspur,2023-10-27T23:00:25Z,UCEg25rdRZXg32iwai6N6l0w,PT2M14S
Canada,CA,YgUQ-gwzHwg,This is the tee box.,570628,24940,How Ridiculous,2023-10-27T21:00:28Z,UC5f5IV0Bf79YLp_p9nfInRA,PT15M25S
Canada,CA,qobkulZClFA,COP APPROACHES me while mowing DESERTED HOME and tells me THIS,2155487,79847,SB Mowing,2023-10-27T13:00:48Z,UC1PrvGO58IkNPTqD_0zoVrA,PT35M42S
Canada,CA,a67zAYZhQd0,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 11",1362993,70106,Tavarish,2023-10-28T16:00:01Z,UCvAhDxNNUDhi78tMXVGBUaQ,PT35M34S
Canada,CA,WJSpf4XtvY8,Awesome Staircase From an Old Beam,2164516,51363,Blacktail Studio,2023-10-26T19:00:15Z,UC6I0KzAD7uFTL1qzxyunkvA,PT28M37S
Canada,CA,ABiHlt69M-4,My Response to The New Yorker article.,1247779,105872,Hasan Minhaj,2023-10-26T15:00:05Z,UCarEovlrD9QY-fy-Z6apIDQ,PT21M10S
Canada,CA,96k3Mv7zRUA,Secret Life Ep.2 - Everyone's crazy,319119,19634,GeminiTay,2023-10-27T12:16:14Z,UCUBsjvdHcwZd3ztdY1Zadcw,PT31M54S
Canada,CA,BDR3CeZW3xk,Why I Had to Leave the USA,869003,37230,Eva zu Beck,2023-10-27T14:00:07Z,UCDTINI9skkeZNY2ZXnBqIkQ,PT11M41S
Canada,CA,ix_bRaooqDA,"【DEBUT】LFG! I'm Tanking, Bring DPS【NIJISANJI EN | Victoria Brightshield】",201341,19199,Victoria Brightshield 【NIJISANJI EN】,2023-10-28T03:11:22Z,UChTA8kHyInr2rKZ2aBv5ULw,PT29M26S
Canada,CA,Z9FKvAHYsN0,Rick and Morty | S7E3 Cold Open: Air Force Wong | adult swim,939321,23655,Adult Swim,2023-10-27T19:00:14Z,UCgPClNr5VSYC3syrDUIlzLw,PT2M
Canada,CA,yNWRpa6MFjY,Overall Best Starter Pokémon in Every Game,400233,23069,MandJTV,2023-10-27T14:35:06Z,UCSAYHSNaY5_UEol4_frPurg,PT27M36S
Canada,CA,BJ2bMDtTdBk,Mercy Chinwo - You Do This One (Official Video),1732248,95481,Mercy Chinwo Official,2023-10-27T08:00:10Z,UCtIRyuESlnOflQCpmk-fHUw,PT4M49S
Canada,CA,7RBRo6m1QJQ,The Proposal | Hotstar Specials Koffee With Karan S8 | Deepika P. Ranveer S. | DisneyPlus hotstar,2716855,37350,DisneyPlus Hotstar,2023-10-26T10:25:40Z,UC0PTktRYpZXb6On0_zFKWIg,PT2M21S
Canada,CA,bJq2phrM3js,Secret Life SMP - Ep2:  The Secret Life Courthouse!!,268621,19582,GoodTimesWithScar,2023-10-27T14:45:03Z,UCodkNmk9oWRTIYZdr_HuSlg,PT28M47S
Canada,CA,GipD1Rm7Apo,"I Built a $10,000 Dream Dog House",1281808,26741,Aquarium Info,2023-10-26T19:49:01Z,UCkXVK-XrnwznaqYx0aKGAtg,PT9M30S
Canada,CA,gJMheHHf4GQ,RIIZE 라이즈 'Talk Saxy' MV,14970632,250288,SMTOWN,2023-10-27T09:00:28Z,UCEf_Bc-KVd7onSeifS3py9g,PT3M18S
Canada,CA,TnC4DNHHMbc,[Special Clip] ATEEZ(에이티즈) 산 'Imagine Dragons - Warriors' Performance Video,2193015,218304,ATEEZ,2023-10-27T10:58:13Z,UC2e4Ukj5Pfr7cb3KpJAFBdQ,PT3M12S
Canada,CA,KgFTpwB_uII,Now And Then – The Last Beatles Song (Short Film Trailer),1738618,37129,The Beatles,2023-10-26T12:51:56Z,UCc4K7bAqpdBP8jh1j9XZAww,PT35S
Canada,CA,PbklgyN3zcM,I bought 100 Fruits to get the Mammoth Fruit in Blox Fruits,1062346,23693,MeEnyu,2023-10-27T04:10:56Z,UCuAeaANgGAzjitp9KCO-qvg,PT18M31S
Canada,CA,EpCW-EnYgpQ,A Fresh Start on a Beautiful Desert Island! - ARK Survival Ascended [Episode 1],1221442,49900,Syntac,2023-10-26T13:00:10Z,UCHsypDw2EIbNOfam7uJy-zg,PT58M18S
Canada,CA,qWXYx-qEYFk,The Kid LAROI - WHAT JUST HAPPENED (Official Video),917271,48480,TheKidLAROIVEVO,2023-10-27T04:00:08Z,UCqPbkJrjrsQb_RGlC_4HEgg,PT3M45S
Canada,CA,Dz3preCbs4w,We made a real SPRINGTRAP Animatronic from FNAF!,1110043,56033,Wicked Makers,2023-10-26T20:59:16Z,UCsxpEPfEgqyXC6jaFKQSKVQ,PT25M12S
Canada,CA,NxsqH0hLsY0,Five Nights at Freddy's in Real Life,5679811,141144,Socks,2023-10-25T19:36:35Z,UCv6RbK5kLN0hXKk8b8q62bA,PT21M38S
Canada,CA,AkNYuIczfWo,YoungBoy Never Broke Again - Deep Down (Official Music Video),1674350,90494,YoungBoy Never Broke Again,2023-10-27T03:20:55Z,UClW4jraMKz6Qj69lJf-tODA,PT3M28S
Canada,CA,WLryCXyjL_0,The Kiffness x Scary Cat - I Need Something (Singing Cat Song),481903,56207,The Kiffness,2023-10-27T11:00:24Z,UCFy846QdKs3LbLgBpSqPcdg,PT3M12S
Canada,CA,TX3Y8ljUcFo,DATE 5 FILLES SELON LEURS COSTUMES D'HALLOWEEN,249322,19416,Shahin,2023-10-25T20:31:37Z,UCwL9_LxuPEfkWA0v7E0G-uw,PT27M21S
Canada,CA,U-mn2hL7EFE,the Little Mermaid remake is utterly bizarre,776148,50547,Alex Meyers,2023-10-26T16:00:36Z,UCY6Ij8zOds0WJEeqCLOnqOQ,PT17M43S
Canada,CA,yF4ulRTCn44,Taylor Swift - Now That We Don't Talk (Taylor's Version) (From The Vault) (Lyric Video),2334372,110401,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT2M32S
Canada,CA,9CHzwSQBjXk,The Inside Guys React to LeBron James and Kevin Durant’s First Matchup Since 2018 | NBA on TNT,580708,7705,NBA on TNT,2023-10-27T06:07:04Z,UCU7iRrk3xfpUk0R6VdyC1Ow,PT8M42S
Canada,CA,C-z-IckrQK8,Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault) (Lyric Video),2362181,119070,TaylorSwiftVEVO,2023-10-27T04:00:06Z,UCANLZYMidaCbLQFWXBC95Jg,PT4M46S
Canada,CA,8Es8HSLTRA4,Record Breaker Salah! 🙌 | Liverpool 5-1 Toulouse | Europa League Group Stage Highlights,2120494,25001,TNT Sports,2023-10-26T21:24:16Z,UC4i_9WvfPRTuRWEaWyfKuFw,PT5M52S
Canada,CA,q-sJy-UQF9A,"I BUILT A $25,000 DREAM DOG HOUSE!!",1575189,34896,Matthew Beem,2023-10-25T22:51:12Z,UCR_J_SntqJh5eXw66d5hJxA,PT10M51S
Canada,CA,Wt3ISLkIS38,The Rolling Stones & Lady Gaga – Sweet Sounds Of Heaven (Live from Racket NYC),1423365,41303,The Rolling Stones,2023-10-25T23:28:31Z,UCB_Z6rBg3WW3NL4-QimhC2A,PT7M36S
Canada,CA,BovyfYLvyOw,"NHL Highlights | Maple Leafs vs. Stars - October 26, 2023",201464,2152,SPORTSNET,2023-10-27T02:58:38Z,UCVhibwHk4WKw4leUt6JfRLg,PT10M25S
Canada,CA,xXvSiWCCvhQ,BFDI:TPOT 8: Balancing P.A.C.T.,1223142,45614,jacknjellify,2023-10-26T03:42:03Z,UCeKLuqGciqZZ5RFYk5CbqXg,PT20M58S
Canada,CA,X_9LogvOu7M,Halloween in GTA Online,1991867,23248,Rockstar Games,2023-10-26T14:49:33Z,UC6VcWc1rAoWdBCM0JxrRQ3A,PT21S
Canada,CA,0f30_Hnz8kQ,Kyle Richards Comments on Mauricio Umansky Holding Hands With Emma Slater | WWHL,294659,770,Watch What Happens Live with Andy Cohen,2023-10-26T02:45:08Z,UCy6D16zE_mMEm1HVD20WFxA,PT1M58S
Canada,CA,Hzu2fTJ7eV8,"SUNS at LAKERS | FULL GAME HIGHLIGHTS | October 26, 2023",2322277,27940,NBA,2023-10-27T04:52:53Z,UCWJ2lWNubArHWmf3FIHbfcQ,PT9M57S
Canada,CA,GHhInrB8sr8,The Polestar 2 has Flaws but I Like It Anyway!,442921,15880,Auto Focus,2023-10-26T16:44:00Z,UC2J-0g_nxlwcD9JBK1eTleQ,PT13M33S
Canada,CA,MBqKUqoik3o,SURPRISE GUEST Mia Makes Shrimp Scampi | Cooking With Bradley,604850,39449,Bradley Steven Perry,2023-10-25T21:04:18Z,UCwAsV29gdAYA-iUr78vkBmQ,PT10M42S
Canada,CA,eif_8yA2WhA,"beabadoobee, Laufey - A Night To Remember (Official Music Video)",495103,53380,beabadoobeeVEVO,2023-10-26T17:00:07Z,UCBJn8qy6bI82Oh34kzHViPQ,PT4M
Canada,CA,LYQdsRhRrS0,Kyle Richards Opens Up About Her Separation From Mauricio Umansky | WWHL,280166,1281,Watch What Happens Live with Andy Cohen,2023-10-26T02:45:04Z,UCy6D16zE_mMEm1HVD20WFxA,PT2M37S
Canada,CA,dBTJqH2--Q0,"WICKED LITTLE LETTERS Trailer (2024) Olivia Colman, Jessie Buckley",402187,5826,Movie Coverage,2023-10-26T10:03:04Z,UCwYzZs_hwA6NdaQp6Hjhe5w,PT2M32S
Canada,CA,AFqaxGM_F-8,"I Played Apex Legends Season 19 Ignite Early, Here's Everything That's Coming",553515,13136,The Gaming Merchant,2023-10-26T17:00:07Z,UCz2_M6-NBgdiLvDOmlH074g,PT19M22S
Canada,CA,oUbjvf5w8Ys,"NHL Highlights | Blue Jackets vs. Canadiens - October 26, 2023",117341,1440,SPORTSNET,2023-10-27T02:07:37Z,UCVhibwHk4WKw4leUt6JfRLg,PT10M20S
Canada,CA,GlO9jg27epQ,Perfect Night - LE SSERAFIM ル セラフィム [Music Bank] | KBS WORLD TV 231027,1563901,79877,KBS WORLD TV,2023-10-27T09:23:21Z,UC5BMQOsAB8hKUyHu9KI6yig,PT3M4S
Canada,CA,BnUuZdX5mJI,Mojang added ANOTHER Game Changer...,1386176,91387,Mumbo Jumbo,2023-10-26T19:00:06Z,UChFur_NwVSbUozOcF_F2kMg,PT8M41S
Canada,CA,Q3Wbmzphszo,Why Argentina Is Doomed To Fail Over and Over Again,617094,14952,Economics Explained,2023-10-26T13:03:15Z,UCZ4AMrDcNrfy3X6nsU8-rPg,PT16M20S
Canada,CA,APJAQoSCwuA,The Beatles - Now And Then - The Last Beatles Song (Short Film),571228,54301,TheBeatlesVEVO,2023-11-01T19:30:00Z,UC4dqLAF7yT-_DqeYisQ001w,PT12M25S
Canada,CA,0-kASUEEXn8,Mario Kart 8 Deluxe - Booster Course Pass Wave 6 - Course Overview,867043,51664,Nintendo of America,2023-11-01T13:00:00Z,UCGIY_O-8vW4rfX98KlMkvRg,PT2M
Canada,CA,-wDKyUtL8Mk,I Used Fortnite Admin Cheats,1320861,81128,LazarBeam,2023-11-01T01:00:53Z,UCw1SQ6QRRtfAhrN_cjkrOgA,PT9M43S
Canada,CA,COY5f-DxNM0,Inside the NBA reacts to James Harden Trade to Clippers,969791,11149,House of Highlights,2023-10-31T23:19:23Z,UCqQo7ewe87aYAe7ub5UqXMw,PT11M6S
Canada,CA,m7oAcv6vI0I,Minecraft CHICKEN vs HUNTER,1259736,128257,Dream,2023-11-01T03:00:09Z,UCTkXRDQl0luXxVQrRQvWS6w,PT28M53S
Canada,CA,qSUE11N1GPM,N'acceptez pas son invitation... (Thread Horreur Halloween),3483635,350659,SQUEEZIE,2023-10-31T17:24:07Z,UCWeg2Pkate69NFdBeuRFTAw,PT25M45S
Canada,CA,5m5ybZD_z6A,Joe Tries to Shoot an Arrow Into the CyberTruck,3205927,88014,PowerfulJRE,2023-10-31T18:49:06Z,UCzQUP1qoWDoEbmsQxvdjxgQ,PT5M59S
Canada,CA,czjisEGe5Cw,The Problem With Science Communication,1305881,63259,Veritasium,2023-10-31T23:00:20Z,UCHnyfMqiRRG1u-2MsSQLbXA,PT16M34S
Canada,CA,3yeRC6VhA1w,Game Theory: Why YouTube Feels Boring,1339133,101617,The Game Theorists,2023-10-31T20:06:51Z,UCo_IB5145EVNcf8hw1Kku7w,PT17M10S
Canada,CA,1giQVuoTAFM,Mariah Carey - IT'S TIME!!,744030,63157,Mariah Carey,2023-11-01T04:00:10Z,UCurpiDXSkcUbgdMwHNZkrCg,PT35S
Canada,CA,hjqj3cdW1nQ,"Nouveau départ (local, bébé, argent ?)",2080664,152389,Michou,2023-10-31T17:33:54Z,UCo3i0nUzZjjLuM7VjAVz4zA,PT29M
Canada,CA,ctkW3V0Mh-k,Apple Event - October 30,7794620,132590,Apple,2023-10-31T00:35:10Z,UCE_M8A5yxnLfW0KghEeajjw,PT30M32S
Canada,CA,H9oT-7kDBFM,Why the US Interior is VASTLY Emptier than Canada’s,605300,17231,RealLifeLore,2023-10-31T14:30:07Z,UCP5tjEmvPItGyLhmjdwP7Ww,PT30M58S
Canada,CA,TvJRQMyPOt4,Cupidon - Hot (Clip Officiel),23401,1931,Cupidon LV,2023-10-31T22:00:10Z,UCxJnVrOWp1qxm9NeT8dDkuA,PT3M39S
Canada,CA,kLbn61Z4LDI,Sabrina Carpenter - Feather (Official Video),1952144,224027,SabrinaCarpenterVEVO,2023-10-31T04:00:31Z,UC4mYKePIas5YgGfYZ2J2OxQ,PT3M30S
Canada,CA,m-MofxPhGso,How to Get REVENGE | JonTron,612207,56335,JonTronShow,2023-10-31T17:21:48Z,UCdJdEguB1F1CiYe7OEi3SBg,PT15M17S
Canada,CA,KFEoS80xBCE,YoungBoy Never Broke Again - Return of Goldie [Official Music Video],673594,71873,YoungBoy Never Broke Again,2023-11-01T05:37:02Z,UClW4jraMKz6Qj69lJf-tODA,PT3M32S
Canada,CA,N5qSNobCNUw,Candy Games - Scott The Woz,327072,30364,Scott The Woz,2023-11-01T01:30:09Z,UC4rqhyiTs7XyuODcECvuiiQ,PT16M43S
Canada,CA,q521zkj_muA,My Full Thoughts on Geometry Dash 2.2,335756,22132,GD Colon,2023-10-31T20:00:07Z,UCFDsxSlQXpLLpVScy2NmbcQ,PT30M3S
Canada,CA,QZF8Of8s6Z0,Sonic Dream Team - Announce Trailer,357798,26303,Sonic the Hedgehog,2023-11-01T13:00:21Z,UCCOSYITWQHRSUxvlQ4_PSCg,PT30S
Canada,CA,qcfuA_UAz3I,Stop using Fandom,867055,60879,mossbag,2023-10-31T16:00:04Z,UCTvH45HvnOzqXvfNJqdc3xg,PT22M18S
Canada,CA,SyyOryf_tDo,Ghosts of the '72 Dolphins,256497,21186,EmpLemon,2023-10-31T20:16:41Z,UC7Ucs42FZy3uYzjrqzOIHsw,PT54M9S
Canada,CA,liV--bF1P_c,THE SHOCKING FINALE *After 5*,414149,38345,Dylan Is In Trouble,2023-10-31T18:19:37Z,UCF_votze88WRDSEREe9s3aQ,PT31M59S
Canada,CA,RgWwglvgEX8,New details emerge on death of ‘Friends’ star Matthew Perry,2701402,23594,TODAY,2023-10-30T12:15:03Z,UChDKyKQ59fYz3JO2fl0Z6sg,PT5M55S
Canada,CA,0HtSZ4bIrVw,Alpharad VS Jaiden,289778,16716,Alpharad,2023-10-31T21:09:42Z,UCBODyKF0JMbUd6D9Bklyzbw,PT14M38S
Canada,CA,rAO8xk2l05Q,LIONEL MESSI WINS HIS 8TH BALLON D’OR 🐐,4143611,103125,CBS Sports Golazo,2023-10-30T22:32:55Z,UCET00YnetHT7tOpu12v8jxg,PT13M18S
Canada,CA,66A7oh5N0Ro,Battle Like Champions' Champion! (Clash of Clans Season Challenges),1768876,31091,Clash of Clans,2023-11-01T08:00:02Z,UCD1Em4q90ZUK2R5HKesszJg,PT1M5S
Canada,CA,V3dbG9pAi8I,Behind the scenes: An Apple Event shot on iPhone,1169665,48273,Apple,2023-10-31T16:00:15Z,UCE_M8A5yxnLfW0KghEeajjw,PT2M17S
Canada,CA,JmPQ2eiNpdc,Remembering Matthew Perry: The Best of Chandler Bing,171246,4829,MsMojo,2023-10-31T20:05:16Z,UC3rLoj87ctEHCcS7BuvIzkQ,PT49M37S
Canada,CA,okrVNChSeXA,There is NO PLACE in the NHL for this,241453,2245,Next Man Up,2023-10-31T15:54:09Z,UCHdZOn6H4Q87BrkeKRuit8Q,PT2M46S
Canada,CA,DF3Pks-l9tc,We tried CURSED foods.. *it was kinda bad and kinda good*,252617,18740,More Mia Maples,2023-10-31T19:00:06Z,UCvRhblKpR8SH7VHho0KnT0g,PT16M10S
Canada,CA,zLHpAxZ0-ck,Beta Squad Guess The Youtuber Ft Chunkz,372828,18530,More Aj,2023-10-31T18:07:01Z,UC56CIdqj-Ski8Jt6brXGE3A,PT15M12S
Canada,CA,jlzuDOAUId4,Surviving A Week at The Conjuring House PT 3: The Basement,7712781,343696,Sam and Colby,2023-10-29T18:11:02Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H31M13S
Canada,CA,mGe3kZewOvI,Meet My Girlfriend ❤️,195141,20632,Oscar Morales,2023-11-01T00:35:01Z,UCx0w4PewQ4ug4zmB84TwGdg,PT13M7S
Canada,CA,q_3LWQ1Oa8c,"Film blocking views of Las Vegas Strip, Sphere on pedestrian bridges being ripped down",267430,344,FOX5 Las Vegas,2023-10-31T13:42:34Z,UCpR_4YnLJAphcr0VI5yR5SA,PT2M29S
Canada,CA,JU8O-y0cnKQ,History Buffs: The Crucible,200751,10830,History Buffs,2023-10-31T18:01:02Z,UCggHoXaj8BQHIiPmOxezeWA,PT47M34S
Canada,CA,QV8Mm3xtlks,Robocop: Rogue City Is Ridiculously Good,525722,23093,GmanLives,2023-10-31T13:30:12Z,UCKlUrYO3i9MDlL45Ia6j5EA,PT31M50S
Canada,CA,0pg_Y41waaE,The new MacBook Pro | Apple,15257552,35030,Apple,2023-10-31T00:38:42Z,UCE_M8A5yxnLfW0KghEeajjw,PT1M50S
Canada,CA,vrPUBaI55Rc,Top 10 Times Matthew Perry Broke the Friends Cast,1574951,24853,MsMojo,2023-10-30T18:00:26Z,UC3rLoj87ctEHCcS7BuvIzkQ,PT9M43S
Canada,CA,nTStql1O3Jw,Apprendre À LEVER Une Moto Sans Expérience (mdr j’ai même pas le permis),260287,18936,Tristan,2023-10-31T19:03:58Z,UCTAqiGK5Sjjb1IRDGYB04Zg,PT30M17S
Canada,CA,uzkSfoDHFqw,Spooky's Silly Little Jump Scares,285998,33959,Doobus Goobus,2023-10-31T19:00:36Z,UC2d0Cp7XABGb3zpomS0d-WA,PT53S
Canada,CA,7csEy0k0pDc,I Melted Every Halloween Candy Together,1730662,112028,Safiya Nygaard,2023-10-30T01:51:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,PT29M57S
Canada,CA,oZw7bX2m8vA,LE LABYRINTHE DE L'HORREUR (ft. Maghla & Joyca),1399799,92188,GOTAGA,2023-10-30T20:25:17Z,UCCFqUJYKT97UerMmb6DM0bw,PT46M51S
Canada,CA,vwSKatRviQo,Marvel Studios’ Loki Season 2 | Mid-Season Trailer,1505893,59861,Marvel Entertainment,2023-10-30T16:00:49Z,UCvC4D8onUfXzvjTOM-dBfEA,PT1M33S
Canada,CA,cd9or9hVpAw,a new chapter,578054,36095,Yes Theory,2023-10-30T16:43:53Z,UCvK4bOhULCpmLabd2pDMtnA,PT21M35S
Canada,CA,mxRsFggwSP0,Trixie Goes...BRUNETTE?! Trixie Transforms Into Priscilla Presley,446010,31895,Trixie Mattel,2023-10-30T20:30:08Z,UC0biFgrMdkv1hFAFLVePODQ,PT26M2S
Canada,CA,wt1ViYMN3GM,HIDE & SEEK | OfflineTV Horror Film,629404,52672,OfflineTV,2023-10-31T01:00:31Z,UCDK9qD5DAQML-pzrtA7A4oA,PT17M32S
Canada,CA,INQw5iRweUI,I Stayed in Luxury Tiny Homes,4932153,191214,Ryan Trahan,2023-10-29T14:00:15Z,UCnmGIkw-KdI0W5siakKPKog,PT19M20S
Canada,CA,fDx6no-7HZE,Chicago Doesn’t Own Its Own Streets | Climate Town,339225,25252,Climate Town,2023-10-30T17:00:09Z,UCuVLG9pThvBABcYCm7pkNkA,PT31M42S
Canada,CA,tHFdnJsz9Uc,Tyson Fury v Francis Ngannou: Full Fight Highlights | Main Event | Fox Sports Australia,6951110,80659,FOX SPORTS AUSTRALIA,2023-10-29T00:21:58Z,UCaoTOpfjVfdm_XlYvwbVicQ,PT8M34S
Canada,CA,zUyKtOj3cks,Hands-on with Apple’s new M3 MacBook Pro and iMac,328107,5143,The Verge,2023-10-31T02:12:28Z,UCddiUEpeqJcYeBxX1IVBKvQ,PT4M31S
Canada,CA,eVhoU4n6IPs,Francis Ngannou Believes He Was Robbed In Tyson Fury Loss | The MMA Hour,429056,9720,MMAFightingonSBN,2023-10-30T21:41:25Z,UC4f1JueVgo5t9HSmobCRPug,PT36M25S
Canada,CA,UPR3IMMcOfw,Lionel Messi sacré Ballon d'Or 2023,784097,15973,L'ÉQUIPE,2023-10-30T21:45:46Z,UCyIV8rkza5Uk_sJIhqilBvQ,PT5M32S
Canada,CA,ABRW3GpdR1w,"""BENDY: THE CAGE"" - Official Announcement Teaser",254918,34634,Joey Drew Studios,2023-10-31T12:59:06Z,UCv_ZsD6F_qLsN6wmPLm9rwg,PT51S
Canada,CA,YyalpipMTO0,HOT ONES : Alexandre Astier a hacké le concept,1641068,76748,Studio Bagel,2023-10-30T16:30:08Z,UCZ8kV8vuMdDLSerCIFfWnFQ,PT33M53S
Canada,CA,sHRYBN9mspM,"TROUVE LE GÂTEAU ! #3 (avec Mcfly, Carlito, GMK)",3469388,254973,JOYCA,2023-10-29T12:05:28Z,UCow2IGnug1l3Xazkrc5jM_Q,PT29M55S
Canada,CA,exrSiHPxzPY,Why I Hosted A Pokemon Tournament For Cheaters,263571,14098,Pokémon Challenges,2023-10-30T21:51:58Z,UCvjsnl6wNtVIm0i1sCpN9Uw,PT29M58S
Canada,CA,1m51ncAU4uA,"Arcángel, Peso Pluma - LA CHAMBA (Video Oficial)",2856501,184002,Arcangel,2023-10-31T00:00:01Z,UCu4bj03KW4CwAsYtHSwMEsQ,PT3M7S
Canada,CA,GwEUhAMC8mo,AFRICAN HOME: HALLOWEEN,877465,33771,SamSpedy,2023-10-30T18:54:31Z,UCUocOQtoaHPuT0K8lME559A,PT34M39S
Canada,CA,5eE8y-TJdl8,Want to eat hair? This pasta machine is for you.,217611,20690,Simone Giertz,2023-10-30T23:03:50Z,UC3KEoMzNz8eYnwBC34RaKCQ,PT11M39S
Canada,CA,t1zyUOvZGK0,"LOUP-GAROU NOCTURNE (Avec Joyca, Michou, Maghla...)",3564838,305560,Mastu,2023-10-29T10:02:00Z,UCAhaFPP6v3WCfK5Tjao0B7A,PT40M13S
Canada,CA,pasRphQvEUE,TAEMIN 태민 'Guilty' MV,7617781,209544,SMTOWN,2023-10-30T08:59:11Z,UCEf_Bc-KVd7onSeifS3py9g,PT3M40S
Canada,CA,_SEuehZqEXs,[슈취타] EP.20 SUGA with 태민,1878995,197557,BANGTANTV,2023-10-30T13:00:08Z,UCLkAepWjdylmXSltofFvsYQ,PT36M7S
